timestamp,rr_interval,ecg_amplitude,ecg_noise,signal_quality,label,scenario
2025-01-01 20:08:11,1.0930224859774187,1.1984754970859943,0.4928922311960451,0.3901180203313019,1,afib_miss
2025-01-01 20:08:12,0.5233449399614654,1.1940926716837374,0.48228452237777164,0.4070021268229397,1,afib_miss
2025-01-01 20:08:13,0.7076858362634261,0.34816157545410753,0.6294217422782759,0.4546994011289928,1,afib_miss
2025-01-01 20:08:14,0.8678223143702335,0.6300076584914518,0.4206847249967281,0.39740728407293036,1,afib_miss
2025-01-01 20:08:15,0.8129709316597713,0.8968655571342524,0.6920153524489773,0.4207033572900072,1,afib_miss
2025-01-01 20:08:16,0.5649592244692958,0.8986308480165154,0.5299797858819257,0.3845034725325559,1,afib_miss
2025-01-01 20:08:17,1.047364966256036,0.4767730383768128,0.3465144831093088,0.4256522283620302,1,afib_miss
2025-01-01 20:08:18,0.906346183030091,1.1819589390083882,0.5470430862923205,0.41996221708832926,1,afib_miss
2025-01-01 20:08:19,1.008879867776976,1.1053401869240789,0.29358898487362955,0.45133766198381703,1,afib_miss
2025-01-01 20:08:20,1.0696585464952633,0.9819063093005009,0.5695634036685748,0.38709489068024966,1,afib_miss
2025-01-01 20:08:21,1.0120374303754205,0.5906602060348884,0.5983068909018524,0.40890386524826483,1,afib_miss
2025-01-01 20:08:22,0.7294760693984192,1.4714662294848337,0.45345883380603,0.3882686593519975,1,afib_miss
2025-01-01 20:08:23,0.8886421132446086,1.5724130081731444,0.5345487664346827,0.4206851986820211,1,afib_miss
2025-01-01 20:08:24,0.5492429329013837,0.8861626214905878,0.703612116513599,0.3567264856581703,1,afib_miss
2025-01-01 20:08:25,0.9118092845571415,0.7337462826395362,0.44460017648143546,0.3971240287330522,1,afib_miss
2025-01-01 20:08:26,0.5636294005327191,1.2025613781473272,0.40756071531839455,0.3654153625235347,1,afib_miss
2025-01-01 20:08:27,0.9184848979635134,0.822018938929872,0.6861639789441643,0.3658130481540817,1,afib_miss
2025-01-01 20:08:28,0.6116891450866746,0.9200225317330778,0.693606044125428,0.3669736800610894,1,afib_miss
2025-01-01 20:08:29,0.5156669077769332,1.3545801707969742,0.48087898109137195,0.36827072948074,1,afib_miss
2025-01-01 20:08:30,0.571108279615667,0.3221912493342802,0.623287916926575,0.3536990583545825,1,afib_miss
2025-01-01 20:08:31,0.45038973246436653,1.4722774573574204,0.6317399682740162,0.3601097372036586,1,afib_miss
2025-01-01 20:08:32,0.948338771560143,1.0689415700497071,0.3822981858258809,0.39749429549570975,1,afib_miss
2025-01-01 20:08:33,0.9445294611000334,0.8807614938018671,0.4684178500062216,0.37619665639760225,1,afib_miss
2025-01-01 20:08:34,0.798917918327915,0.9762889912796716,0.6123808875963951,0.3691902156643541,1,afib_miss
2025-01-01 20:08:35,0.5780617852552838,1.005098324380493,0.6666907622247678,0.32593180416903267,1,afib_miss
2025-01-01 20:08:36,0.5185063800099705,0.5142503230561899,0.5629276926288158,0.30940317716320054,1,afib_miss
2025-01-01 20:08:37,0.44383917161013,1.5203474397569532,0.4158285582453759,0.3612218308174844,1,afib_miss
2025-01-01 20:08:38,0.5680103699842391,1.0245189236304648,0.712895147512725,0.35532662990654706,1,afib_miss
2025-01-01 20:08:39,1.0886266169556387,1.207583465456962,0.43819318280740666,0.36970775846348425,1,afib_miss
2025-01-01 20:08:40,0.5856876835687499,1.3883187163488142,0.4767483378463765,0.30389063147217943,1,afib_miss
2025-01-01 20:08:41,0.7088571328996497,0.701944655131914,0.5290428498972838,0.3116060026507474,1,afib_miss
2025-01-01 20:08:42,0.5104893639580164,1.1976516757637894,0.6701922516892275,0.2657903494960963,1,afib_miss
2025-01-01 20:08:43,0.6170648866955825,0.8491753725488981,0.5977049473354834,0.2996831532503347,1,afib_miss
2025-01-01 20:08:44,0.7981920164152934,1.3780413479408276,0.5227777759952992,0.3378368138098457,1,afib_miss
2025-01-01 20:08:45,0.8393292361536665,0.19815313322604222,0.5680484953353113,0.2904272491759179,1,afib_miss
2025-01-01 20:08:46,0.5891957711586846,0.9804487681775075,0.4936321979620657,0.32011891646909,1,afib_miss
2025-01-01 20:08:47,0.49137421039080975,0.7512989779746456,0.5719751074174735,0.2916718414934325,1,afib_miss
2025-01-01 20:08:48,0.7289174584236087,1.1480851153923048,0.2543897384985965,0.3035910575803152,1,afib_miss
2025-01-01 20:08:49,0.5958560271463458,1.1809535860940448,0.5071029276289226,0.2559210170994999,1,afib_miss
2025-01-01 20:08:50,0.6164595954364089,0.7683987975848047,0.519662873844241,0.28939045434328836,1,afib_miss
2025-01-01 20:08:51,1.0886735606540394,0.7718351852501489,0.3779122557156854,0.19358250378755115,1,afib_miss
2025-01-01 20:08:52,0.8800887441750606,1.041952684457867,0.5382439396634013,0.27419211023001483,1,afib_miss
2025-01-01 20:08:53,0.8155945862252181,0.7088519355153762,0.4734892822447023,0.2273672097237217,1,afib_miss
2025-01-01 20:08:54,0.7280058503102822,1.282486461643712,0.69154640787039,0.3089436545918819,1,afib_miss
2025-01-01 20:08:55,0.7512090068274293,0.9189818382578117,0.6249757603527539,0.29256845173871426,1,afib_miss
2025-01-01 20:08:56,0.8114252353809777,0.04202764768365763,0.43234579470525664,0.2797287726750628,1,afib_miss
2025-01-01 20:08:57,0.9298097540406787,0.8074318894255182,0.46356017041174663,0.30784124209116326,1,afib_miss
2025-01-01 20:08:58,0.9616281235115696,0.6663796661971024,0.5116113952786323,0.2302259717119383,1,afib_miss
2025-01-01 20:08:59,0.5586478980033518,0.46411210170421413,0.48904631983567626,0.3075967753344517,1,afib_miss
2025-01-01 20:09:00,0.8167927686949417,0.5520225014541,0.5174135140320633,0.27962403838509803,1,afib_miss
2025-01-01 20:09:01,0.715776529430719,1.1070783058071205,0.4207953586474408,0.2410440449010196,1,afib_miss
2025-01-01 20:09:02,1.0699649599468746,1.4575215105352546,0.388339509768511,0.2786917199933777,1,afib_miss
2025-01-01 20:09:03,0.9208246172660215,1.11589338852632,0.5855086884421907,0.2079167222658419,1,afib_miss
2025-01-01 20:09:04,0.7733199564886415,0.7790702229102976,0.5444058957383696,0.21285251485266224,1,afib_miss
2025-01-01 20:09:05,0.5148383444158326,1.1603454206888193,0.42433580368869644,0.21581266006160296,1,afib_miss
2025-01-01 20:09:06,0.8854879650699988,0.7845046370785927,0.6090394956719085,0.21468343257717504,1,afib_miss
2025-01-01 20:09:07,0.5279818262553035,0.6848873266631846,0.4468641104822638,0.19533844659658944,1,afib_miss
2025-01-01 20:09:08,0.6934675203634527,0.6756983192797041,0.529108156135773,0.2602100799525583,1,afib_miss
2025-01-01 20:09:09,0.5379096716357159,0.34451185022098196,0.6020553231125885,0.21223436798890505,1,afib_miss
2025-01-01 20:09:10,0.8017317957494581,0.9504303825271846,0.004064645859984742,0.9411987276809325,0,afib_miss
2025-01-01 20:09:11,0.7968864552921584,0.8923304943198143,0.06355750639061816,0.932340118991534,0,afib_miss
2025-01-01 20:09:12,0.8233556412331962,0.9680519126155249,0.036918486337451525,0.9336713864640096,0,afib_miss
2025-01-01 20:09:13,0.8050884168660243,0.933845510329625,0.013387342062870865,0.8926808857759894,0,afib_miss
2025-01-01 20:09:14,0.8067520532415041,1.0821007580068185,0.060224051990499614,0.944238879707728,0,afib_miss
2025-01-01 20:09:15,0.7917624606775507,1.0504908544671316,0.07747317090325916,0.9252250106246772,0,afib_miss
2025-01-01 20:09:16,0.7902478755185501,0.9655924827411138,0.047251029707446164,0.912614457215076,0,afib_miss
2025-01-01 20:09:17,0.7913488362436076,1.1126217902672155,0.06905749094405877,0.9228677693468451,0,afib_miss
2025-01-01 20:09:18,0.807889042847566,1.0490882743495797,0.08224556515977291,0.8844752953420336,0,afib_miss
2025-01-01 20:09:19,0.7915803103835948,0.9837584308245689,0.07629828907168096,0.9281730562296134,0,afib_miss
2025-01-01 20:09:20,0.8057954971379283,0.8750297142563214,0.08279929058742785,0.8994125698363586,0,afib_miss
2025-01-01 20:09:21,0.8415080159729088,1.1145471286295372,0.06484254982143785,0.8929465942831294,0,afib_miss
2025-01-01 20:09:22,0.8174224940686339,0.9305213766618202,0.05150867277803186,0.8895528162756422,0,afib_miss
2025-01-01 20:09:23,0.7934795293566432,0.9177300626521554,0.01796068376205663,0.9422537674997985,0,afib_miss
2025-01-01 20:09:24,0.824024278443279,1.051128521600482,0.04507875023740103,0.9074147321261443,0,afib_miss
2025-01-01 20:09:25,0.7918384925395691,1.1219876203169636,0.03313506809367617,0.95067455419833,0,afib_miss
2025-01-01 20:09:26,0.759237509296443,1.069213640925526,0.09341885434995628,0.9092839707389541,0,afib_miss
2025-01-01 20:09:27,0.7798382737816519,1.028195456002618,0.04648228375135327,0.8858528408481411,0,afib_miss
2025-01-01 20:09:28,0.7625841615794829,1.0297377170832642,0.05246409613568972,0.8976695112010269,0,afib_miss
2025-01-01 20:09:29,0.7929697303191738,1.0426707779390154,0.061029707520809356,0.9447162324001388,0,afib_miss
2025-01-01 20:09:30,0.800368367583791,1.0379464294893384,0.05087204892744908,0.9168820364412666,0,afib_miss
2025-01-01 20:09:31,0.8335287462455057,1.0140595711984688,0.08390102080861506,0.909034254070188,0,afib_miss
2025-01-01 20:09:32,0.8065385474752833,1.0052100551975938,0.037547012765310965,0.9232003645170558,0,afib_miss
2025-01-01 20:09:33,0.7956179894238228,0.9968703436050239,0.05389214910474486,0.9300356547233509,0,afib_miss
2025-01-01 20:09:34,0.8165881116236698,0.9623017705566662,0.035150588286039036,0.9423479763180492,0,afib_miss
2025-01-01 20:09:35,0.7557772938198424,0.9859662461566613,0.023599549775585885,0.9489699845978585,0,afib_miss
2025-01-01 20:09:36,0.8047122911621714,0.9153521592902307,0.03776461818189429,0.9128046270842183,0,afib_miss
2025-01-01 20:09:37,0.8154173038777394,0.9950830186602625,0.04925926405903176,0.8934790462783593,0,afib_miss
2025-01-01 20:09:38,0.7704282750844033,0.9505704446424541,0.04141395550965481,0.9117306967775345,0,afib_miss
2025-01-01 20:09:39,0.8228750808641386,0.9448205341392114,0.03615158040252288,0.9252056101316578,0,afib_miss
2025-01-01 20:09:40,0.8067699281498883,1.008994707557674,0.021873650726563325,0.9007248214757878,0,afib_miss
2025-01-01 20:09:41,0.791694241721984,1.06960011431723,0.04833788854742611,0.9008569817020992,0,afib_miss
2025-01-01 20:09:42,0.8126556373221258,1.0459158303001157,0.01990559251937996,0.9268757576309977,0,afib_miss
2025-01-01 20:09:43,0.845413857156088,0.9214749698188411,0.06520111927379206,0.919026952968591,0,afib_miss
2025-01-01 20:09:44,0.8036373251011699,0.9505185931714831,0.05164879505869007,0.9206559399082318,0,afib_miss
2025-01-01 20:09:45,0.8049644117260067,1.0470385593994107,0.020848970010701393,0.9048300933059986,0,afib_miss
2025-01-01 20:09:46,0.7908127820091951,0.9508756303230845,0.04381581845900273,0.9153919857158846,0,afib_miss
2025-01-01 20:09:47,0.7830031126107042,0.9887683425001488,0.03495687188818834,0.9015153371146339,0,afib_miss
2025-01-01 20:09:48,0.816606716330885,1.0275026049512277,0.05638349020838361,0.9378039682224958,0,afib_miss
2025-01-01 20:09:49,0.7828783234818227,0.9515827772568183,0.0768090089204629,0.9407049866944751,0,afib_miss
2025-01-01 20:09:50,0.8014313247443879,1.005268775307298,0.012496550607085113,0.8830762427552381,0,afib_miss
2025-01-01 20:09:51,0.7904468510646977,0.9332987252540897,0.052300521582948345,0.9014097827961518,0,afib_miss
2025-01-01 20:09:52,0.8095795965149278,0.9699316178024393,0.046797344088667196,0.8900694148981985,0,afib_miss
2025-01-01 20:09:53,0.806673242105739,1.0159890967071268,0.06342680152900931,0.9069995213118621,0,afib_miss
2025-01-01 20:09:54,0.820750798885158,0.9203503133234165,0.054263932564753786,0.9183312406041928,0,afib_miss
2025-01-01 20:09:55,0.7897996720229051,1.0220237368980198,0.03496061336522362,0.8910070956060294,0,afib_miss
2025-01-01 20:09:56,0.7946025012941326,0.9990181100536659,0.04361892128666764,0.9015628037374938,0,afib_miss
2025-01-01 20:09:57,0.780424725684354,1.0276244977208573,0.03407948286393022,0.8999208525583701,0,afib_miss
2025-01-01 20:09:58,0.7911141347984778,1.011195706703233,0.07152014277197197,0.9241453465879789,0,afib_miss
2025-01-01 20:09:59,0.8075460098608971,1.0682070214986923,0.050426232973438845,0.921386886740725,0,afib_miss
