timestamp,scenario,metric,value,label
2025-01-01 11:42:00.000,apple_pay_failure,api_latency_ms,177.86491240737976,0
2025-01-01 11:43:30.000,apple_pay_failure,api_latency_ms,226.4606195818099,0
2025-01-01 11:45:00.000,apple_pay_failure,api_latency_ms,190.67999191508784,0
2025-01-01 11:46:30.000,apple_pay_failure,api_latency_ms,213.12386455682525,0
2025-01-01 11:48:00.000,apple_pay_failure,api_latency_ms,179.35734147280365,0
2025-01-01 11:49:30.000,apple_pay_failure,api_latency_ms,208.9792704893278,0
2025-01-01 11:51:00.000,apple_pay_failure,api_latency_ms,161.41707042882894,0
2025-01-01 11:52:30.000,apple_pay_failure,api_latency_ms,200.56706225666258,0
2025-01-01 11:54:00.000,apple_pay_failure,api_latency_ms,173.5195738344635,0
2025-01-01 11:55:30.000,apple_pay_failure,api_latency_ms,181.73600507455458,0
2025-01-01 11:57:00.000,apple_pay_failure,api_latency_ms,200.7929641832557,0
2025-01-01 11:58:30.000,apple_pay_failure,api_latency_ms,189.31779252426438,0
2025-01-01 12:00:00.000,apple_pay_failure,api_latency_ms,183.14062582031303,0
2025-01-01 12:01:30.000,apple_pay_failure,api_latency_ms,203.1944789388151,0
2025-01-01 12:03:00.000,apple_pay_failure,api_latency_ms,205.08015611356296,0
2025-01-01 12:04:30.000,apple_pay_failure,api_latency_ms,150.37482367175076,0
2025-01-01 12:06:00.000,apple_pay_failure,api_latency_ms,198.97360914362244,0
2025-01-01 12:07:30.000,apple_pay_failure,api_latency_ms,201.77502638553787,0
2025-01-01 12:09:00.000,apple_pay_failure,api_latency_ms,166.20701388439014,0
2025-01-01 12:10:30.000,apple_pay_failure,api_latency_ms,194.64502031756612,0
2025-01-01 12:12:00.000,apple_pay_failure,api_latency_ms,151.89416548524719,0
2025-01-01 12:13:30.000,apple_pay_failure,api_latency_ms,220.98310256573967,0
2025-01-01 12:15:00.000,apple_pay_failure,api_latency_ms,179.0586431621458,0
2025-01-01 12:16:30.000,apple_pay_failure,api_latency_ms,183.0359929992541,0
2025-01-01 12:18:00.000,apple_pay_failure,api_latency_ms,214.93479903112836,0
2025-01-01 12:19:30.000,apple_pay_failure,api_latency_ms,181.4314733125598,0
2025-01-01 12:21:00.000,apple_pay_failure,api_latency_ms,199.9721945589854,0
2025-01-01 12:22:30.000,apple_pay_failure,api_latency_ms,158.81499226164593,0
2025-01-01 12:24:00.000,apple_pay_failure,api_latency_ms,170.75612939285276,0
2025-01-01 12:25:30.000,apple_pay_failure,api_latency_ms,150.1885654218213,0
2025-01-01 12:27:00.000,apple_pay_failure,api_latency_ms,179.79538404912947,0
2025-01-01 12:28:30.000,apple_pay_failure,api_latency_ms,210.77588570336047,0
2025-01-01 12:30:00.000,apple_pay_failure,api_latency_ms,190.59020461011872,0
2025-01-01 12:31:30.000,apple_pay_failure,api_latency_ms,207.1069407772303,0
2025-01-01 12:33:00.000,apple_pay_failure,api_latency_ms,159.34480834699625,0
2025-01-01 12:34:30.000,apple_pay_failure,api_latency_ms,162.91931540287214,0
2025-01-01 12:36:00.000,apple_pay_failure,api_latency_ms,173.3614207333892,0
2025-01-01 12:37:30.000,apple_pay_failure,api_latency_ms,199.31432318239558,0
2025-01-01 12:39:00.000,apple_pay_failure,api_latency_ms,193.91071573658064,0
2025-01-01 12:40:30.000,apple_pay_failure,api_latency_ms,184.6177714078641,0
2025-01-01 12:42:00.000,apple_pay_failure,api_latency_ms,200.56573360932452,0
2025-01-01 12:43:30.000,apple_pay_failure,api_latency_ms,181.21503922214507,0
2025-01-01 12:45:00.000,apple_pay_failure,api_latency_ms,184.46188826455048,0
2025-01-01 12:46:30.000,apple_pay_failure,api_latency_ms,217.62087073225445,0
2025-01-01 12:48:00.000,apple_pay_failure,api_latency_ms,170.34328254782918,0
2025-01-01 12:49:30.000,apple_pay_failure,api_latency_ms,189.56702841450328,0
2025-01-01 12:51:00.000,apple_pay_failure,api_latency_ms,225.29862022264498,0
2025-01-01 12:52:30.000,apple_pay_failure,api_latency_ms,187.5476175542306,0
2025-01-01 12:54:00.000,apple_pay_failure,api_latency_ms,202.66383693809277,0
2025-01-01 12:55:30.000,apple_pay_failure,api_latency_ms,169.83295549452868,0
2025-01-01 12:57:00.000,apple_pay_failure,api_latency_ms,233.913009609474,0
2025-01-01 12:58:30.000,apple_pay_failure,api_latency_ms,128.75921952243257,0
2025-01-01 13:00:00.000,apple_pay_failure,api_latency_ms,156.64194905249113,0
2025-01-01 13:01:30.000,apple_pay_failure,api_latency_ms,158.6538963721475,0
2025-01-01 13:03:00.000,apple_pay_failure,api_latency_ms,225.49508832933915,0
2025-01-01 13:04:30.000,apple_pay_failure,api_latency_ms,193.8120282810935,0
2025-01-01 13:06:00.000,apple_pay_failure,api_latency_ms,178.4418254411133,0
2025-01-01 13:07:30.000,apple_pay_failure,api_latency_ms,152.95605200173725,0
2025-01-01 13:09:00.000,apple_pay_failure,api_latency_ms,194.10322607252078,0
2025-01-01 13:10:30.000,apple_pay_failure,api_latency_ms,187.85084448251325,0
2025-01-01 13:12:00.000,apple_pay_failure,api_latency_ms,167.6757649227074,0
2025-01-01 13:13:30.000,apple_pay_failure,api_latency_ms,147.7118211650506,0
2025-01-01 13:15:00.000,apple_pay_failure,api_latency_ms,157.43105685658594,0
2025-01-01 13:16:30.000,apple_pay_failure,api_latency_ms,190.335319780084,0
2025-01-01 13:18:00.000,apple_pay_failure,api_latency_ms,192.775269740848,0
2025-01-01 13:19:30.000,apple_pay_failure,api_latency_ms,186.8285898453234,0
2025-01-01 13:21:00.000,apple_pay_failure,api_latency_ms,181.21037225262637,0
2025-01-01 13:22:30.000,apple_pay_failure,api_latency_ms,140.78157596940926,0
2025-01-01 13:24:00.000,apple_pay_failure,api_latency_ms,186.21925385289092,0
2025-01-01 13:25:30.000,apple_pay_failure,api_latency_ms,159.18662654146522,0
2025-01-01 13:27:00.000,apple_pay_failure,api_latency_ms,186.0447449793311,0
2025-01-01 13:28:30.000,apple_pay_failure,api_latency_ms,196.62626481354854,0
2025-01-01 13:30:00.000,apple_pay_failure,api_latency_ms,168.10561247942076,0
2025-01-01 13:31:30.000,apple_pay_failure,api_latency_ms,159.42323558496008,0
2025-01-01 13:33:00.000,apple_pay_failure,api_latency_ms,209.8402787091526,0
2025-01-01 13:34:30.000,apple_pay_failure,api_latency_ms,193.7949296856123,0
2025-01-01 13:36:00.000,apple_pay_failure,api_latency_ms,169.08435971427258,0
2025-01-01 13:37:30.000,apple_pay_failure,api_latency_ms,109.99209642807811,0
2025-01-01 13:39:00.000,apple_pay_failure,api_latency_ms,183.7718636533337,0
2025-01-01 13:40:30.000,apple_pay_failure,api_latency_ms,200.7284546447535,0
2025-01-01 13:42:00.000,apple_pay_failure,api_latency_ms,213.03892243314286,0
2025-01-01 13:43:30.000,apple_pay_failure,api_latency_ms,168.05351612952126,0
2025-01-01 13:45:00.000,apple_pay_failure,api_latency_ms,168.9242308157298,0
2025-01-01 13:46:30.000,apple_pay_failure,api_latency_ms,173.92733183335503,0
2025-01-01 13:48:00.000,apple_pay_failure,api_latency_ms,205.94804582903336,0
2025-01-01 13:49:30.000,apple_pay_failure,api_latency_ms,155.63204934066468,0
2025-01-01 13:51:00.000,apple_pay_failure,api_latency_ms,182.17807752128093,0
2025-01-01 13:52:30.000,apple_pay_failure,api_latency_ms,161.85638646831765,0
2025-01-01 13:54:00.000,apple_pay_failure,api_latency_ms,191.71371225288826,0
2025-01-01 13:55:30.000,apple_pay_failure,api_latency_ms,146.13288277299213,0
2025-01-01 13:57:00.000,apple_pay_failure,api_latency_ms,194.40400496006998,0
2025-01-01 13:58:30.000,apple_pay_failure,api_latency_ms,172.58382717066218,0
2025-01-01 14:00:00.000,apple_pay_failure,api_latency_ms,179.39904235492608,0
2025-01-01 14:01:30.000,apple_pay_failure,api_latency_ms,198.14385542784765,0
2025-01-01 14:03:00.000,apple_pay_failure,api_latency_ms,213.5953369386424,0
2025-01-01 14:04:30.000,apple_pay_failure,api_latency_ms,142.5753249744095,0
2025-01-01 14:06:00.000,apple_pay_failure,api_latency_ms,210.08887677948863,0
2025-01-01 14:07:30.000,apple_pay_failure,api_latency_ms,198.95390007389537,0
2025-01-01 14:09:00.000,apple_pay_failure,api_latency_ms,177.6327025928461,0
2025-01-01 14:10:30.000,apple_pay_failure,api_latency_ms,220.09998782187705,0
2025-01-01 14:12:00.000,apple_pay_failure,api_latency_ms,189.71625564939612,0
2025-01-01 14:13:30.000,apple_pay_failure,api_latency_ms,217.33592010213653,0
2025-01-01 14:15:00.000,apple_pay_failure,api_latency_ms,170.1802594300938,0
2025-01-01 14:16:30.000,apple_pay_failure,api_latency_ms,163.33200588360887,0
2025-01-01 14:18:00.000,apple_pay_failure,api_latency_ms,215.61642782749522,0
2025-01-01 14:19:30.000,apple_pay_failure,api_latency_ms,239.10680158361902,0
2025-01-01 14:21:00.000,apple_pay_failure,api_latency_ms,200.8446315086052,0
2025-01-01 14:22:30.000,apple_pay_failure,api_latency_ms,207.27961903701905,0
2025-01-01 14:24:00.000,apple_pay_failure,api_latency_ms,173.1525422043521,0
2025-01-01 14:25:30.000,apple_pay_failure,api_latency_ms,151.8708098062946,0
2025-01-01 14:27:00.000,apple_pay_failure,api_latency_ms,179.35077358349895,0
2025-01-01 14:28:30.000,apple_pay_failure,api_latency_ms,222.5079698541552,0
2025-01-01 14:30:00.000,apple_pay_failure,api_latency_ms,138.4885285820817,0
2025-01-01 14:31:30.000,apple_pay_failure,api_latency_ms,172.61681923391907,0
2025-01-01 14:33:00.000,apple_pay_failure,api_latency_ms,137.13649390030972,0
2025-01-01 14:34:30.000,apple_pay_failure,api_latency_ms,187.7067302711448,0
2025-01-01 14:36:00.000,apple_pay_failure,api_latency_ms,206.856111855782,0
2025-01-01 14:37:30.000,apple_pay_failure,api_latency_ms,153.93169894858497,0
2025-01-01 14:39:00.000,apple_pay_failure,api_latency_ms,174.7652093320132,0
2025-01-01 14:40:30.000,apple_pay_failure,api_latency_ms,218.14367302752305,0
2025-01-01 14:42:00.000,apple_pay_failure,api_latency_ms,182.78833329720513,0
2025-01-01 14:43:30.000,apple_pay_failure,api_latency_ms,154.01882408822803,0
2025-01-01 14:45:00.000,apple_pay_failure,api_latency_ms,152.0934838978846,0
2025-01-01 14:46:30.000,apple_pay_failure,api_latency_ms,134.6338125098667,0
2025-01-01 14:48:00.000,apple_pay_failure,api_latency_ms,204.33236687811143,0
2025-01-01 14:49:30.000,apple_pay_failure,api_latency_ms,166.3469519568514,0
2025-01-01 14:51:00.000,apple_pay_failure,api_latency_ms,211.26701436696064,0
2025-01-01 14:52:30.000,apple_pay_failure,api_latency_ms,206.67572338900095,0
2025-01-01 14:54:00.000,apple_pay_failure,api_latency_ms,168.4992562010954,0
2025-01-01 14:55:30.000,apple_pay_failure,api_latency_ms,171.80115407889696,0
2025-01-01 14:57:00.000,apple_pay_failure,api_latency_ms,204.46585523947064,0
2025-01-01 14:58:30.000,apple_pay_failure,api_latency_ms,188.73569240746647,0
2025-01-01 15:00:00.000,apple_pay_failure,api_latency_ms,191.69573697114552,0
2025-01-01 15:01:30.000,apple_pay_failure,api_latency_ms,143.82274138748534,0
2025-01-01 15:03:00.000,apple_pay_failure,api_latency_ms,207.44280238135573,0
2025-01-01 15:04:30.000,apple_pay_failure,api_latency_ms,163.11685659088153,0
2025-01-01 15:06:00.000,apple_pay_failure,api_latency_ms,128.26239096378401,0
2025-01-01 15:07:30.000,apple_pay_failure,api_latency_ms,169.57686866980103,0
2025-01-01 15:09:00.000,apple_pay_failure,api_latency_ms,195.54990602090402,0
2025-01-01 15:10:30.000,apple_pay_failure,api_latency_ms,237.42815021691004,0
2025-01-01 15:12:00.000,apple_pay_failure,api_latency_ms,175.6793393934435,0
2025-01-01 15:13:30.000,apple_pay_failure,api_latency_ms,151.7554598001981,0
2025-01-01 15:15:00.000,apple_pay_failure,api_latency_ms,238.08684021960414,0
2025-01-01 15:16:30.000,apple_pay_failure,api_latency_ms,189.00594870146583,0
2025-01-01 15:18:00.000,apple_pay_failure,api_latency_ms,178.4706841630413,0
2025-01-01 15:19:30.000,apple_pay_failure,api_latency_ms,158.10032651577222,0
2025-01-01 15:21:00.000,apple_pay_failure,api_latency_ms,159.90055019853253,0
2025-01-01 15:22:30.000,apple_pay_failure,api_latency_ms,221.9668168945657,0
2025-01-01 15:24:00.000,apple_pay_failure,api_latency_ms,178.23272999470032,0
2025-01-01 15:25:30.000,apple_pay_failure,api_latency_ms,171.55477995599114,0
2025-01-01 15:27:00.000,apple_pay_failure,api_latency_ms,172.25218044012937,0
2025-01-01 15:28:30.000,apple_pay_failure,api_latency_ms,224.19664532737568,0
2025-01-01 15:30:00.000,apple_pay_failure,api_latency_ms,170.26465804091896,0
2025-01-01 15:31:30.000,apple_pay_failure,api_latency_ms,200.7039899558851,0
2025-01-01 15:33:00.000,apple_pay_failure,api_latency_ms,191.65354749414365,0
2025-01-01 15:34:30.000,apple_pay_failure,api_latency_ms,190.9816466680123,0
2025-01-01 15:36:00.000,apple_pay_failure,api_latency_ms,163.06871807374375,0
2025-01-01 15:37:30.000,apple_pay_failure,api_latency_ms,201.46385594934708,0
2025-01-01 15:39:00.000,apple_pay_failure,api_latency_ms,225.21580038526085,0
2025-01-01 15:40:30.000,apple_pay_failure,api_latency_ms,183.6954093665436,0
2025-01-01 15:42:00.000,apple_pay_failure,api_latency_ms,162.00635588975263,0
2025-01-01 15:43:30.000,apple_pay_failure,api_latency_ms,152.71565787724631,0
2025-01-01 15:45:00.000,apple_pay_failure,api_latency_ms,189.76793775156494,0
2025-01-01 15:46:30.000,apple_pay_failure,api_latency_ms,178.20039874136913,0
2025-01-01 15:48:00.000,apple_pay_failure,api_latency_ms,182.39064880149846,0
2025-01-01 15:49:30.000,apple_pay_failure,api_latency_ms,185.29571298955779,0
2025-01-01 15:51:00.000,apple_pay_failure,api_latency_ms,148.1096835669751,0
2025-01-01 15:52:30.000,apple_pay_failure,api_latency_ms,204.53713059332276,0
2025-01-01 15:54:00.000,apple_pay_failure,api_latency_ms,190.85795138075247,0
2025-01-01 15:55:30.000,apple_pay_failure,api_latency_ms,183.1345969016114,0
2025-01-01 15:57:00.000,apple_pay_failure,api_latency_ms,190.79642992924465,0
2025-01-01 15:58:30.000,apple_pay_failure,api_latency_ms,208.15357219759443,0
2025-01-01 16:00:00.000,apple_pay_failure,api_latency_ms,706.8209559418461,1
2025-01-01 16:01:30.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 16:03:00.000,apple_pay_failure,api_latency_ms,463.22771094343335,1
2025-01-01 16:04:30.000,apple_pay_failure,api_latency_ms,462.4674980719292,1
2025-01-01 16:06:00.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 16:07:30.000,apple_pay_failure,api_latency_ms,752.3800289033069,1
2025-01-01 16:09:00.000,apple_pay_failure,api_latency_ms,492.432826421066,1
2025-01-01 16:10:30.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 16:12:00.000,apple_pay_failure,api_latency_ms,890.0742505971739,1
2025-01-01 16:13:30.000,apple_pay_failure,api_latency_ms,666.9105730383656,1
2025-01-01 16:15:00.000,apple_pay_failure,api_latency_ms,1121.3488266756942,1
2025-01-01 16:16:30.000,apple_pay_failure,api_latency_ms,645.6914272064106,1
2025-01-01 16:18:00.000,apple_pay_failure,api_latency_ms,458.6844347849793,1
2025-01-01 16:19:30.000,apple_pay_failure,api_latency_ms,768.6794795039852,1
2025-01-01 16:21:00.000,apple_pay_failure,api_latency_ms,345.44102611775975,1
2025-01-01 16:22:30.000,apple_pay_failure,api_latency_ms,389.67283034465373,1
2025-01-01 16:24:00.000,apple_pay_failure,api_latency_ms,368.44626356378103,1
2025-01-01 16:25:30.000,apple_pay_failure,api_latency_ms,335.4887399465357,1
2025-01-01 16:27:00.000,apple_pay_failure,api_latency_ms,1265.8308442875218,1
2025-01-01 16:28:30.000,apple_pay_failure,api_latency_ms,474.4377093918765,1
2025-01-01 16:30:00.000,apple_pay_failure,api_latency_ms,456.5438862829788,1
2025-01-01 16:31:30.000,apple_pay_failure,api_latency_ms,354.12069895322827,1
2025-01-01 16:33:00.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 16:34:30.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 16:36:00.000,apple_pay_failure,api_latency_ms,1322.8709396968857,1
2025-01-01 16:37:30.000,apple_pay_failure,api_latency_ms,687.4420836448838,1
2025-01-01 16:39:00.000,apple_pay_failure,api_latency_ms,423.3851237446426,1
2025-01-01 16:40:30.000,apple_pay_failure,api_latency_ms,510.0070270365569,1
2025-01-01 16:42:00.000,apple_pay_failure,api_latency_ms,872.4776062564988,1
2025-01-01 16:43:30.000,apple_pay_failure,api_latency_ms,366.32834552769475,1
2025-01-01 16:45:00.000,apple_pay_failure,api_latency_ms,307.75253120498814,1
2025-01-01 16:46:30.000,apple_pay_failure,api_latency_ms,427.86290727696155,1
2025-01-01 16:48:00.000,apple_pay_failure,api_latency_ms,407.59005433200565,1
2025-01-01 16:49:30.000,apple_pay_failure,api_latency_ms,868.8116425074285,1
2025-01-01 16:51:00.000,apple_pay_failure,api_latency_ms,1045.3921960284977,1
2025-01-01 16:52:30.000,apple_pay_failure,api_latency_ms,910.6205592877919,1
2025-01-01 16:54:00.000,apple_pay_failure,api_latency_ms,654.3717897213909,1
2025-01-01 16:55:30.000,apple_pay_failure,api_latency_ms,490.0146402356344,1
2025-01-01 16:57:00.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 16:58:30.000,apple_pay_failure,api_latency_ms,1199.3912506486386,1
2025-01-01 17:00:00.000,apple_pay_failure,api_latency_ms,911.8151736654578,1
2025-01-01 17:01:30.000,apple_pay_failure,api_latency_ms,439.8009478942149,1
2025-01-01 17:03:00.000,apple_pay_failure,api_latency_ms,737.0364605719525,1
2025-01-01 17:04:30.000,apple_pay_failure,api_latency_ms,1003.298185546599,1
2025-01-01 17:06:00.000,apple_pay_failure,api_latency_ms,313.22119461413206,1
2025-01-01 17:07:30.000,apple_pay_failure,api_latency_ms,500.56832193820037,1
2025-01-01 17:09:00.000,apple_pay_failure,api_latency_ms,1420.6317723510708,1
2025-01-01 17:10:30.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 17:12:00.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 17:13:30.000,apple_pay_failure,api_latency_ms,1282.1493463425993,1
2025-01-01 17:15:00.000,apple_pay_failure,api_latency_ms,959.7345460174336,1
2025-01-01 17:16:30.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 17:18:00.000,apple_pay_failure,api_latency_ms,516.0538600016237,1
2025-01-01 17:19:30.000,apple_pay_failure,api_latency_ms,574.1815367034355,1
2025-01-01 17:21:00.000,apple_pay_failure,api_latency_ms,647.3828174385103,1
2025-01-01 17:22:30.000,apple_pay_failure,api_latency_ms,543.7130882649104,1
2025-01-01 17:24:00.000,apple_pay_failure,api_latency_ms,524.0851249281479,1
2025-01-01 17:25:30.000,apple_pay_failure,api_latency_ms,512.8745734713823,1
2025-01-01 17:27:00.000,apple_pay_failure,api_latency_ms,553.1841857924614,1
2025-01-01 17:28:30.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 17:30:00.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 17:31:30.000,apple_pay_failure,api_latency_ms,301.68376425228087,1
2025-01-01 17:33:00.000,apple_pay_failure,api_latency_ms,1200.8806467975637,1
2025-01-01 17:34:30.000,apple_pay_failure,api_latency_ms,405.32092210754297,1
2025-01-01 17:36:00.000,apple_pay_failure,api_latency_ms,546.5676338274735,1
2025-01-01 17:37:30.000,apple_pay_failure,api_latency_ms,1536.8338230179556,1
2025-01-01 17:39:00.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 17:40:30.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 17:42:00.000,apple_pay_failure,api_latency_ms,328.0632602072748,1
2025-01-01 17:43:30.000,apple_pay_failure,api_latency_ms,1189.2368181826314,1
2025-01-01 17:45:00.000,apple_pay_failure,api_latency_ms,652.4165153910556,1
2025-01-01 17:46:30.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 17:48:00.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 17:49:30.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 17:51:00.000,apple_pay_failure,api_latency_ms,1135.7109586817585,1
2025-01-01 17:52:30.000,apple_pay_failure,api_latency_ms,391.21631911528004,1
2025-01-01 17:54:00.000,apple_pay_failure,api_latency_ms,911.3866117019597,1
2025-01-01 17:55:30.000,apple_pay_failure,api_latency_ms,906.0845956970553,1
2025-01-01 17:57:00.000,apple_pay_failure,api_latency_ms,1470.5912513916203,1
2025-01-01 17:58:30.000,apple_pay_failure,api_latency_ms,505.1607287337331,1
2025-01-01 18:00:00.000,apple_pay_failure,api_latency_ms,358.6885168675776,1
2025-01-01 18:01:30.000,apple_pay_failure,api_latency_ms,476.61551211954037,1
2025-01-01 18:03:00.000,apple_pay_failure,api_latency_ms,1025.9905451721622,1
2025-01-01 18:04:30.000,apple_pay_failure,api_latency_ms,1319.5701033584628,1
2025-01-01 18:06:00.000,apple_pay_failure,api_latency_ms,382.70563079629375,1
2025-01-01 18:07:30.000,apple_pay_failure,api_latency_ms,464.31317380965453,1
2025-01-01 18:09:00.000,apple_pay_failure,api_latency_ms,756.5991482914931,1
2025-01-01 18:10:30.000,apple_pay_failure,api_latency_ms,348.04165163051164,1
2025-01-01 18:12:00.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 18:13:30.000,apple_pay_failure,api_latency_ms,324.6768095796881,1
2025-01-01 18:15:00.000,apple_pay_failure,api_latency_ms,433.103699197746,1
2025-01-01 18:16:30.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 18:18:00.000,apple_pay_failure,api_latency_ms,716.5706191506866,1
2025-01-01 18:19:30.000,apple_pay_failure,api_latency_ms,588.789499851404,1
2025-01-01 18:21:00.000,apple_pay_failure,api_latency_ms,1187.0583201784673,1
2025-01-01 18:22:30.000,apple_pay_failure,api_latency_ms,698.9293931849726,1
2025-01-01 18:24:00.000,apple_pay_failure,api_latency_ms,402.1170415008754,1
2025-01-01 18:25:30.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 18:27:00.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 18:28:30.000,apple_pay_failure,api_latency_ms,992.6195423429577,1
2025-01-01 18:30:00.000,apple_pay_failure,api_latency_ms,554.0068321422409,1
2025-01-01 18:31:30.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 18:33:00.000,apple_pay_failure,api_latency_ms,459.57822655932586,1
2025-01-01 18:34:30.000,apple_pay_failure,api_latency_ms,744.6819068116303,1
2025-01-01 18:36:00.000,apple_pay_failure,api_latency_ms,823.8013143148412,1
2025-01-01 18:37:30.000,apple_pay_failure,api_latency_ms,919.6160255807421,1
2025-01-01 18:39:00.000,apple_pay_failure,api_latency_ms,1073.9219055072213,1
2025-01-01 18:40:30.000,apple_pay_failure,api_latency_ms,416.54106775982336,1
2025-01-01 18:42:00.000,apple_pay_failure,api_latency_ms,559.627089990012,1
2025-01-01 18:43:30.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 18:45:00.000,apple_pay_failure,api_latency_ms,587.2643663125243,1
2025-01-01 18:46:30.000,apple_pay_failure,api_latency_ms,442.8829131988153,1
2025-01-01 18:48:00.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 18:49:30.000,apple_pay_failure,api_latency_ms,313.0754708984678,1
2025-01-01 18:51:00.000,apple_pay_failure,api_latency_ms,648.8952594268675,1
2025-01-01 18:52:30.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 18:54:00.000,apple_pay_failure,api_latency_ms,375.82962193682874,1
2025-01-01 18:55:30.000,apple_pay_failure,api_latency_ms,338.63953565780855,1
2025-01-01 18:57:00.000,apple_pay_failure,api_latency_ms,697.189043195152,1
2025-01-01 18:58:30.000,apple_pay_failure,api_latency_ms,331.1854979743182,1
2025-01-01 19:00:00.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 19:01:30.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 19:03:00.000,apple_pay_failure,api_latency_ms,640.5314188513084,1
2025-01-01 19:04:30.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 19:06:00.000,apple_pay_failure,api_latency_ms,511.68652536105316,1
2025-01-01 19:07:30.000,apple_pay_failure,api_latency_ms,470.4185906762648,1
2025-01-01 19:09:00.000,apple_pay_failure,api_latency_ms,376.7024435197866,1
2025-01-01 19:10:30.000,apple_pay_failure,api_latency_ms,340.16960655317075,1
2025-01-01 19:12:00.000,apple_pay_failure,api_latency_ms,441.7330052464747,1
2025-01-01 19:13:30.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 19:15:00.000,apple_pay_failure,api_latency_ms,371.1263225658205,1
2025-01-01 19:16:30.000,apple_pay_failure,api_latency_ms,416.4166133478792,1
2025-01-01 19:18:00.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 19:19:30.000,apple_pay_failure,api_latency_ms,487.6497315533514,1
2025-01-01 19:21:00.000,apple_pay_failure,api_latency_ms,316.0491043815804,1
2025-01-01 19:22:30.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 19:24:00.000,apple_pay_failure,api_latency_ms,300.0,1
2025-01-01 19:25:30.000,apple_pay_failure,api_latency_ms,328.07791375556735,1
2025-01-01 19:27:00.000,apple_pay_failure,api_latency_ms,600.5130917502277,1
2025-01-01 19:28:30.000,apple_pay_failure,api_latency_ms,792.8221614721695,1
2025-01-01 19:30:00.000,apple_pay_failure,api_latency_ms,204.249078082264,0
2025-01-01 19:31:30.000,apple_pay_failure,api_latency_ms,232.09185253771014,0
2025-01-01 19:33:00.000,apple_pay_failure,api_latency_ms,218.04094120756915,0
2025-01-01 19:34:30.000,apple_pay_failure,api_latency_ms,177.3761813829193,0
2025-01-01 19:36:00.000,apple_pay_failure,api_latency_ms,166.72042457812432,0
2025-01-01 19:37:30.000,apple_pay_failure,api_latency_ms,168.68350859498747,0
2025-01-01 19:39:00.000,apple_pay_failure,api_latency_ms,160.5550255198635,0
2025-01-01 19:40:30.000,apple_pay_failure,api_latency_ms,185.8503342310536,0
2025-01-01 19:42:00.000,apple_pay_failure,api_latency_ms,195.52796670544188,0
2025-01-01 19:43:30.000,apple_pay_failure,api_latency_ms,189.5759875147133,0
2025-01-01 19:45:00.000,apple_pay_failure,api_latency_ms,189.8412501156377,0
2025-01-01 19:46:30.000,apple_pay_failure,api_latency_ms,188.95500481922912,0
2025-01-01 19:48:00.000,apple_pay_failure,api_latency_ms,181.6986474815815,0
2025-01-01 19:49:30.000,apple_pay_failure,api_latency_ms,166.44109408750717,0
2025-01-01 19:51:00.000,apple_pay_failure,api_latency_ms,228.11614740571142,0
2025-01-01 19:52:30.000,apple_pay_failure,api_latency_ms,211.18829142830316,0
2025-01-01 19:54:00.000,apple_pay_failure,api_latency_ms,162.2936036874206,0
2025-01-01 19:55:30.000,apple_pay_failure,api_latency_ms,162.36896079771412,0
2025-01-01 19:57:00.000,apple_pay_failure,api_latency_ms,170.34324185562437,0
2025-01-01 19:58:30.000,apple_pay_failure,api_latency_ms,185.8257185124135,0
2025-01-01 20:00:00.000,apple_pay_failure,api_latency_ms,216.4761517210058,0
2025-01-01 20:01:30.000,apple_pay_failure,api_latency_ms,210.37116822470267,0
2025-01-01 20:03:00.000,apple_pay_failure,api_latency_ms,211.69375890100576,0
