device,timestamp,anomaly_label,ae_latent_0,ae_latent_1,ae_latent_2,ae_latent_3,ae_latent_4,ae_latent_5,ae_latent_6,ae_latent_7,ae_recon_error,ae_recon_error_z
MacBook,2026-01-01 00:46:41,0,0.38001172396385613,1.5530772800755754,0.40387617681192217,0.2016953289059038,-0.6056218137178162,1.1906564832956124,-0.014689381093373782,-0.28983976840280584,0.17518060754910736,-0.25761213180083814
MacBook,2026-01-01 00:46:42,0,-1.2268470211048503,1.1567648130576391,0.3180018739567669,0.42776765639549813,-0.4494229301639132,0.1916584321620523,0.5653593889991912,0.20095236900876712,0.14452878693211096,-0.3892544383035166
MacBook,2026-01-01 00:46:43,0,-0.8945457418777873,0.781074691491876,-0.43683995752709487,1.7648196666817362,-0.023404320966341263,0.5336498633435345,-0.3620448912670044,0.05690987246512613,0.0736005096374831,-0.693874582600881
MacBook,2026-01-01 00:46:44,0,-0.5797265982476834,1.1254279762618413,0.7634275416704777,0.2795013734486962,0.0022579683348784574,0.4858289326498122,-0.1856628617686814,0.19954534997345172,0.08236942158083241,-0.6562141836260384
MacBook,2026-01-01 00:46:45,1,0.7778653869842422,1.303605723845435,2.51050384579545,-2.5917379882429823,-0.24998657409939584,0.8448550953475629,-0.5720037106163685,0.1874747014211189,1.3632308085168348,4.844781969045492
MacBook,2026-01-01 00:46:46,1,8.319940731037104,-0.9139826147885485,-0.800516937974131,-0.8084039655951899,0.1748459164050784,1.1339937237864854,-1.3698455751119651,-2.4978755667833923,1.0129732213149416,3.340508626673358
MacBook,2026-01-01 00:46:47,0,-0.24391749713957134,0.03924217869039078,-0.6017397960061133,2.268728595279288,0.122273469316027,0.717172291236511,-0.7052517231694255,-0.31306242011108326,0.24137962041446664,0.026696942387210383
MacBook,2026-01-01 00:46:48,0,0.2358632957176146,0.027468684438345232,0.9313228263041804,-0.9149064626777089,0.8915787485034745,0.07689908220544153,-0.7985057933572086,0.5047685944119857,0.16174751463970122,-0.3153040828322377
MacBook,2026-01-01 00:46:49,0,1.4007220638182016,0.8992421641616807,0.4089949369313291,-2.119607306827321,-0.027609211379555187,1.1213777678009476,-1.0415158433966598,0.27942576696696614,0.1542832234129331,-0.347361444963432
MacBook,2026-01-01 00:46:50,0,-0.23551854452496745,-0.2988760790819984,0.6910772777770608,0.18416877014090016,-0.19256308532541566,-0.7479562182444527,1.6801828729370198,-0.386921282051309,0.07822577113492421,-0.6740101804399354
MacBook,2026-01-01 00:46:51,0,0.3420385527834312,0.08990557621223337,0.7561372207252246,0.7714425913070639,0.7994940802190993,-1.3818353506519354,0.634299818462642,-0.12743500955447895,0.0542460780385179,-0.7769972802237204
MacBook,2026-01-01 00:46:52,0,-0.9140885242376415,1.1931033229061074,-0.17813339865977662,-0.523970873073997,0.6972080147793249,-0.38961312417421584,-0.46030323071552054,1.0898413758678254,0.0836502216469295,-0.6507134508318398
MacBook,2026-01-01 00:46:53,0,0.6744186332440903,1.177562294086053,0.6386976189944626,0.9229980933076036,0.29785210726551026,0.31707038798000364,-0.4016611272014911,-0.2383859633285671,0.2473732149259967,0.05243801061276649
MacBook,2026-01-01 00:46:54,0,-1.1799435745518354,-0.79069314882285,0.5909993369511592,1.356184541828405,-0.7222176300851297,-0.07401818227361719,0.7340182467133891,-0.5669139203531133,0.12501768620258547,-0.4730499927188588
MacBook,2026-01-01 00:46:55,0,0.0735663474617918,0.15664299318563846,1.5506009090750899,0.9905209890912481,-1.1072969689934418,0.009365217934108399,0.5134173837980491,-1.0494008386136986,0.16412557067841868,-0.30509089563396075
MacBook,2026-01-01 00:46:56,0,-0.9002356421984747,-1.0558667960881647,0.01664478205482023,-0.033984795529552025,0.5934522757750941,-0.32814628236121635,-0.2856425577711715,0.4716908694508595,0.19982038266545193,-0.15179013614997258
MacBook,2026-01-01 00:46:57,0,0.0530248583302767,0.9722576324110113,1.6017535487180528,0.48475943746592676,-1.7597758187021824,1.9739125967790616,-0.6403230993448106,-0.981994853058064,0.315259351781427,0.343992882568723
MacBook,2026-01-01 00:46:58,0,0.69668446819419,0.7508391845291951,1.9560375201703057,0.18557425813788808,-1.2657300558599571,1.1069950477604675,0.1845285364959915,-1.0931561953909656,0.39258302892707697,0.6760797538156965
MacBook,2026-01-01 00:46:59,0,-0.6567509501071611,-0.1149759278915289,-0.3657195765482476,0.13380164161271957,0.4392217157659901,0.09511638759196447,0.29726069631290897,0.3943622789205802,0.1418358935238191,-0.40081977740238994
MacBook,2026-01-01 00:47:00,0,-0.5495312432053474,0.7396637535827649,0.7153388385619412,1.4113031599660784,0.49808214539579354,-0.12785483873300113,-1.0821101150121846,0.16950114376975361,0.06687111354809369,-0.7227757442527964
MacBook,2026-01-01 00:47:01,0,1.2188111553443322,0.48621802136105985,0.12263647949090206,-0.517165174775103,1.0915633536794918,-0.13005190787430188,-0.9515027362426682,0.376094513878359,0.4185382596793944,0.7875513197216284
MacBook,2026-01-01 00:47:02,0,-0.6125849692332404,0.1631526542006467,-0.14600708508971566,-0.0692499168273022,0.36187353119498733,0.47839295207817023,-0.45915606277931315,0.4964794648076988,0.15321485956180214,-0.35194981455179436
MacBook,2026-01-01 00:47:03,0,-0.31597521730721634,0.2950284234894429,0.13119644370148464,-0.28876113132165127,-1.4370923067450692,1.13211447684964,1.1103081072383219,-0.5496996963514935,0.18595165068172848,-0.21135305377948752
MacBook,2026-01-01 00:47:04,0,0.19421870075806724,-0.9290011369647517,-1.38257482603411,0.7215703279529881,-1.3689019899764245,0.3670555100733351,2.061987511345307,-1.0129577579949043,0.1388549841439885,-0.4136220768527128
MacBook,2026-01-01 00:47:05,0,-1.6386841379138104,0.2540284040874879,-0.024352196914208757,-0.09944917551744309,0.08411631197204916,-1.030911962010075,1.5635069470597642,0.5509482918011026,0.10100550777780033,-0.5761766092905279
MacBook,2026-01-01 00:47:06,0,0.311507657716665,0.3257223760105859,0.30976695213881283,1.7284680659513993,0.7675813259589769,-0.473434969890598,-1.2286288797936047,-0.0737837446279816,0.0887947638786031,-0.6286188609626032
MacBook,2026-01-01 00:47:07,0,-1.3041439446834187,0.6057061628185125,-1.3356163587347638,0.41444767102016955,-0.7931802111851836,1.217568986074722,0.31213924966760165,0.2765308084244482,0.5923837059625574,1.5341763182710828
MacBook,2026-01-01 00:47:08,0,-0.14142588734809558,0.005847036303401526,-0.4988854839286072,0.9737359290209565,0.8143516203951473,-0.4836020259533089,0.29050748115786856,0.1999399633267684,0.10314899442497719,-0.5669708420469473
MacBook,2026-01-01 00:47:09,0,-0.03719901454874919,-0.24287705485722538,2.2141701776512,-1.2914666695573218,-0.15159472611575797,-0.1617065944590848,-0.6695578152318205,0.012527946324658729,0.2682582530957489,0.1421343007749941
MacBook,2026-01-01 00:47:10,1,-2.0831914348029947,-4.1116914878611,-0.7039987197545903,0.7351722105980414,-0.7507204624202748,0.37978632097784876,-0.07999441481331021,-0.3098794587800406,0.8576922737159247,2.6736137510547358
MacBook,2026-01-01 00:47:11,0,0.3676936980771217,-0.8810633173182291,-1.6030750134169978,-0.29119617922129815,0.54718350705445,0.11007923535859324,0.9437843673031268,0.19925495737679635,0.2540089083127127,0.08093674135985598
MacBook,2026-01-01 00:47:12,0,0.1675977636865263,-0.5951747059793883,1.842721047036715,-1.6426252134016135,-0.7388354339957581,-0.24622126884382267,1.7560811840497461,-0.5207346808610358,0.090703921111769,-0.6204194830270925
MacBook,2026-01-01 00:47:13,0,-1.4258599214110343,-0.26847499982183964,0.2516403580141109,0.8840967995643535,-0.06532121041078964,0.12369946987888905,-0.8446709157840337,0.27310217666139264,0.12267488212071917,-0.4831117811155244
MacBook,2026-01-01 00:47:14,0,-0.03564676971295888,-0.22565913208947797,0.1448672427482573,-0.45104945164365173,-0.3751915104075165,0.7965968625732786,-0.30429913144662885,-0.049392943918321,0.3220879943257967,0.37332028422801267
MacBook,2026-01-01 00:47:15,0,-0.8333975855309099,-0.5935040869714282,-1.2837090247686243,-0.40586897127505095,0.7019510691816938,-0.5817297971173523,-0.12309212124457986,0.895823731573071,0.2928631558530609,0.24780652790693206
MacBook,2026-01-01 00:47:16,0,-0.49887884529294046,0.8043418374061673,-1.3432402029004735,-0.018868871822278255,0.07284740730860562,-0.1834792162403704,0.6102467152969921,0.5316529953494996,0.18346874755449077,-0.22201653437910462
MacBook,2026-01-01 00:47:17,1,0.6045339157213707,-0.6020874081814719,1.0075998263204278,-0.9330051995570982,-0.055024400208105284,0.4530547491051375,-0.34100847907657744,-0.20169819886583706,0.17330515326827373,-0.26566676354210444
MacBook,2026-01-01 00:47:18,0,0.09065675528194006,-2.5501686186980326,-1.0553798384728703,-0.4765791784078319,-0.8910103758241559,0.5726348087415548,1.6077205434431856,-0.716764769523524,0.17139647628277171,-0.27386407892769493
MacBook,2026-01-01 00:47:19,0,0.3399675708905682,-0.10022539183356545,1.012114220944113,-0.5050172547379712,0.715800021432906,-0.622624937031228,0.25671266415841326,0.13688742809663113,0.8525424723711137,2.6514965745407375
MacBook,2026-01-01 00:47:20,0,-0.8639101499221511,-1.06346548531343,0.3893764670189784,-1.1864072894260347,0.40299696339949975,-0.398899370971343,-0.04262297614246968,0.6126648291479745,0.0940111461377977,-0.606215735197889
MacBook,2026-01-01 00:47:21,0,-1.5367520105060712,-0.7773665513213416,-0.46438337966227006,1.0521990405638528,0.5921455111509831,-0.5083164765753848,-0.37412636198329446,0.5409695808874625,0.10755384000974144,-0.5480530740026904
MacBook,2026-01-01 00:47:22,1,0.7561823906410391,-0.21090502089472535,1.4901759193557855,-2.3938936111388687,-0.523648090128825,-1.2438943205866788,1.9556963730083041,-0.27619030156430374,1.3566666900282955,4.81659063552617
MacBook,2026-01-01 00:47:23,1,-0.0020532506419220775,-2.638136577943166,0.06511764131535847,-0.01536189219728723,0.3017754602362379,0.44013128635254817,-0.6431250411370095,-0.22955584657846434,0.7597018062400145,2.252767912401626
MacBook,2026-01-01 00:47:24,1,-2.3531895430266463,-7.130054609150572,0.26380477352336007,1.3098911391884287,-0.3453074551436133,-1.3353135812024535,-0.01761528368377474,-0.7984414919277452,1.1767572703635958,4.04392230818098
MacBook,2026-01-01 00:47:25,0,0.35482759814656606,0.20341594016519582,1.2367960037946313,-0.7503372071218305,-0.652453437278028,-0.2743604584985268,1.364593923849061,-0.5108846972232697,0.19263318661856768,-0.1826574401421584
MacBook,2026-01-01 00:47:26,0,-0.27425882171777916,0.28687656203262546,-0.4931109912507805,-0.6975261032819164,-0.4758319865568541,0.7947552322776886,-0.13721687763267482,0.23928870558426243,0.18138955894836778,-0.23094615677198618
MacBook,2026-01-01 00:47:27,0,-0.17066103806402189,-1.3926309177757015,-0.038684696778521405,-2.513079073249146,-0.5621922799550696,-0.17244627977302224,0.981799854565327,0.22437360071072374,0.14857941814834846,-0.37185793703985015
MacBook,2026-01-01 00:47:28,0,-0.6234427228774126,-1.3978708807815765,-0.09900892249697124,-0.1373559329723688,-0.5515884339696644,0.38776713018256853,0.8423631511289604,-0.2882126456250061,0.07746097309706604,-0.6772948067911854
MacBook,2026-01-01 00:47:29,0,-0.36416792962029176,0.007469128003964022,0.24276086811438224,0.07429069894942655,-0.2271727558059311,-1.1431333076518306,0.9079150222062882,-0.0647481834482943,0.2335729446246621,-0.006830880313103761
MacBook,2026-01-01 00:47:30,0,-0.5538235699867387,-0.798571013944884,-1.1751576274762217,1.5549435915534686,-0.3711830506888165,-0.20504229291187592,0.9254115117164241,-0.41086236770344015,0.4106973060535394,0.7538762818377208
MacBook,2026-01-01 00:47:31,0,-1.401369949596462,-0.379486399215376,1.499632175965331,1.5965185449787405,-0.8209662379146794,-2.0006722618475385,1.0453978602519673,-0.6281985860225983,0.13396585012025286,-0.434619748988651
MacBook,2026-01-01 00:47:32,0,-0.7153960654770037,0.5233751197847533,-1.1839724905387712,-0.42283813800008996,0.326302292915712,0.17523812848713166,-0.730208692365599,0.9172735259942353,0.27189623537903673,0.15775857265013138
MacBook,2026-01-01 00:47:33,0,-1.4810693489831224,-0.3566613716687225,-0.6341394301829726,1.149052343879101,0.15736701728382774,-0.21765890698916934,-0.17331677449988442,0.3748015813577985,0.44586823357583966,0.9049270816817869
MacBook,2026-01-01 00:47:34,0,-0.9174222767253926,-1.0510417163334094,0.06396302607686571,1.90938145952456,0.31785864172035116,-1.10703853636298,0.12920529431814853,-0.20811395192518412,0.08726200612334899,-0.6352016923295476
MacBook,2026-01-01 00:47:35,0,0.10355978274965838,-1.0313648280465357,-0.05767362906287399,-0.5532271492278902,0.2401264516285262,0.31742789798911747,0.0536716222560408,0.05714596267470984,0.09628605042943529,-0.5964455603111825
MacBook,2026-01-01 00:47:36,0,0.32639368992945955,-0.7353598777465805,1.7225254367085254,-1.3773300365220553,-0.18835708182080713,0.14404977764531823,0.06360410092107235,-0.21888845607529195,0.10227355109187089,-0.5707306637235299
MacBook,2026-01-01 00:47:37,0,0.2306262160287984,-0.6182154769932785,0.22782946762436068,-3.2498924564272103,-0.5301699784417999,0.02942027162079857,1.2906352955137896,0.3307440826624778,0.3697634167850674,0.5780749268461384
MacBook,2026-01-01 00:47:38,0,0.05186343735379606,-1.5796573737946211,-0.8163444802545756,-0.2394502048391834,0.8176360911355185,-0.3091180245170075,-0.17695690679694553,0.3290228952610367,0.06947720272063349,-0.7115832087779358
MacBook,2026-01-01 00:47:39,0,-0.7545033556925089,-0.7505856954639053,-0.5201560070510893,-1.3049474480091856,0.4871342817837023,-1.022137339005748,-0.4656611991140354,0.9476687760304163,0.05367808268964388,-0.7794366856588124
MacBook,2026-01-01 00:47:40,0,0.24551899081558864,-1.173359772842372,-0.5033028060621567,-0.30450840826838643,1.1097451416528124,-1.464126516443714,0.01986792785478464,0.4432947531472956,0.18581418389292376,-0.21194344106420676
MacBook,2026-01-01 00:47:41,0,-0.366895123969713,-1.6812297301378252,0.8508546430711366,0.3106679892007569,0.34521060996460307,-1.4940306136197914,0.6762077610224837,-0.2357826274401713,0.19764754779018645,-0.161121947079037
MacBook,2026-01-01 00:47:42,0,-0.4547932787416391,-0.8272762027708842,-1.8748245325318122,-1.6965620916157667,0.19574402810958502,-0.876360196867274,1.9211707914059406,0.7239404966816356,0.1391042245966081,-0.41255164816703727
MacBook,2026-01-01 00:47:43,0,-0.6146046193781101,-0.22817386811056223,1.0249085187603302,-2.298338212664575,-0.952973002320352,0.792521168835095,-0.06178221268562062,0.258489799587886,0.08691170580820941,-0.6367061491782877
MacBook,2026-01-01 00:47:44,0,-0.583396024451049,-2.0496797423486597,0.007211358971828841,-1.0522356202776217,-0.7417355231284506,-0.2672080485752938,1.1221676349774918,-0.24767800790526423,0.22323624902292555,-0.05122453860934735
MacBook,2026-01-01 00:47:45,1,1.2394027801642675,-1.0772703762814444,-2.560053706618353,-2.4415679610336296,-4.0282423461069925,-3.2792134949032774,-0.2495561362021328,-0.8433116638611022,0.6707154250499736,1.8705924907991673
MacBook,2026-01-01 00:47:46,1,0.7097303966541226,-2.224268170481381,-1.0658440005448897,0.1302802086996361,0.7662786652839568,-0.47179994479482984,-0.609361450025306,-0.021967563716299876,0.6103879264748413,1.6115001792134787
MacBook,2026-01-01 00:47:47,0,-1.1147385998458672,0.1438250367321744,0.40382943240295627,-0.18845485184663013,0.27272967918072555,-0.6552652846103013,0.10045549432272277,0.5555095962747427,0.07100550549600443,-0.7050195104939678
MacBook,2026-01-01 00:47:48,0,-0.674428454133063,-2.2221113886281367,-0.5838732011024648,0.2914959703561093,1.1171153567771253,-1.0137161790485143,-1.5557039572545113,0.6386993438872324,0.27504443885188656,0.17127936058909932
MacBook,2026-01-01 00:47:49,0,-0.5038792995123451,-1.2182988817458007,-1.0182403002654024,-1.9517857267367735,0.3089826726280981,-0.5032037056244427,0.9788964890384078,0.7534729758439367,0.026569179962282106,-0.8958629993312808
MacBook,2026-01-01 00:47:50,0,0.1935497735238471,-0.2390416235965988,-0.9486697030736049,-0.5995117142886766,-0.013292352666374851,1.3302057208986993,-1.3580301524781415,0.3666428291100648,0.05643344543412352,-0.7676030555633224
MacBook,2026-01-01 00:47:51,0,-0.6596902636499917,-1.007253852528218,1.1858926762918005,-0.5986181235704343,0.00791277390155587,-1.0446768258314911,-0.28680714391073847,0.15183343326908927,0.42897975948406925,0.8323950872357996
MacBook,2026-01-01 00:47:52,0,-0.6135803856856219,-1.3406461049816092,-1.0968808584484282,0.40314726589136834,0.6576229979206232,-0.12205140931873322,0.08793739944229238,0.3595237908606969,0.08987442477925286,-0.6239819732234297
MacBook,2026-01-01 00:47:53,0,0.7385676664330137,-0.7182002483645347,0.6999458121922777,0.8591252019992749,-0.635871104706254,0.201903911969661,-0.24159601255349317,-0.9562313627397825,0.19581872803463163,-0.16897629458443134
MacBook,2026-01-01 00:47:54,0,0.1596554198562995,-1.5997231674722796,-0.005057958543399993,-0.6609455630936033,0.0948706236627408,-1.285948970212043,0.5925852895657795,-0.0803581246939361,0.11777030663739219,-0.504175770661504
MacBook,2026-01-01 00:47:55,0,-1.2291043270972342,-2.420147629874276,-0.5738295915499898,-0.7658884244257945,0.21254194321711029,-0.9655046473778398,0.04973325824954611,0.512100621014289,0.5449532239663046,1.33047363690219
MacBook,2026-01-01 00:47:56,0,0.5983520437045573,0.3360622351984385,-0.8795683774227911,0.2903347750180885,1.0745645568667523,-0.8848773609840824,-0.3856798047909908,0.47515817141690064,0.25571141643692064,0.08824861033856203
MacBook,2026-01-01 00:47:57,1,-0.06036753449683685,-1.0502711278888144,-0.16301786782041028,-0.4566118305934136,-0.5485830109440271,0.9664195551923578,-0.43438023077576543,-0.18073907064171163,0.8920249481368188,2.821064452455026
MacBook,2026-01-01 00:47:58,0,0.3643730363144695,-1.0644847969984128,-0.7043522932485589,0.8812542905199381,0.4375782713223062,-0.5084737108392872,0.30307535750771497,-0.24375814824131875,0.05693977385359335,-0.7654284949778444
MacBook,2026-01-01 00:47:59,0,-0.14680106883861188,0.2034517235981127,1.336776193053871,-1.7343359496102408,0.170380032333747,-0.7683798793026912,0.5719184723211078,0.3961627915493626,0.036603132918459194,-0.8527695489618732
MacBook,2026-01-01 00:48:00,0,-0.023157763671012743,-1.755597769029511,-1.2477177010065845,-0.9438952569620794,0.207326453018569,-0.31502567642387125,0.7953421737399826,0.22369979180480543,0.0342197427244203,-0.8630056450933103
MacBook,2026-01-01 00:48:01,0,-0.7548371603875863,-1.1404609888677915,0.08291858011469533,0.02245011514316353,0.6286895080166862,0.453193946584199,-1.2620998226997622,0.48581097706261256,0.12179996772066541,-0.4868693311499787
MacBook,2026-01-01 00:48:02,1,7.526690441951884,-1.0296466308621577,-1.514548155397272,0.022007251018635765,1.2296846479880097,-1.3249864214557443,-2.5558603771799393,-1.6223952396644907,1.427328691415559,5.1200671878963355
MacBook,2026-01-01 00:48:03,0,-1.4842084529668031,-1.7070152857839158,0.015057600320327935,0.14813813185169958,-0.09386086808845251,-0.6900320170150804,-0.31529437787193676,0.2678590694364641,0.06470019934195292,-0.7320993063630788
MacBook,2026-01-01 00:48:04,0,1.4523394497654392,-1.8444565163144555,-2.116939213755846,0.08858233966147952,-0.17388628782888116,0.38385221852910195,0.14333561236468056,-0.5523319896717487,0.1086898538716757,-0.5431741636478152
MacBook,2026-01-01 00:48:05,0,-0.13885826501866638,-0.6746045605213846,1.1036983915263165,-1.2727778834955208,-1.4534492563877035,1.0995189342382612,-0.5736019292246011,-0.4351951034396158,0.28336868374196816,0.20703001993544318
MacBook,2026-01-01 00:48:06,0,-1.767541416694572,-2.8717850979876864,1.9745701770521653,0.8538281655446104,-0.9410006885443898,-0.18324658410916456,-0.6809239384179326,-0.6892722725483584,0.6521276348155086,1.7907623361787233
MacBook,2026-01-01 00:48:07,0,0.0456524825081166,-1.2308614537513995,-1.2751095020182317,0.5733564736062498,0.6352349072431385,-0.7542731475060327,0.2078296988740882,0.13666223360343543,0.7098126086498304,2.0385056301573536
MacBook,2026-01-01 00:48:08,0,-0.6336604086452644,-1.2348026671839718,1.644757655544064,0.3167226373952586,-0.6909266567782566,-0.10692630287032236,-0.5630235732779285,-0.5299605943527432,0.08578579395369741,-0.6415416738049874
MacBook,2026-01-01 00:48:09,0,-1.1213705348042076,-0.7223339444286591,-1.1959548561072844,1.386091290968793,-0.21559053452817434,0.2528131972026659,-0.8012937726855727,0.13193538359265178,0.07749722382732033,-0.6771391184944701
MacBook,2026-01-01 00:48:10,0,-0.7385247759104487,0.2466169970386285,-0.20933104351615697,-0.5959913839751024,0.818306196576357,-1.1477142584302746,-1.2162925701916767,1.0934815853773698,0.35007340285142075,0.49351098261315396
MacBook,2026-01-01 00:48:11,0,1.0930951429836082,-0.4338320340740914,0.9253867446118025,0.033350722292367296,0.3483935547600735,0.31712902246872066,-1.4160681018482124,-0.28800272839559166,0.29569333247734886,0.2599614658888098
MacBook,2026-01-01 00:48:12,0,-0.5213356799942617,-1.2081873593757155,0.8432344719362734,1.1696960379065326,-0.45000355070511877,0.16769244012304857,-0.786084047366306,-0.5527115269737026,0.14213497043098033,-0.3995353129533659
MacBook,2026-01-01 00:48:13,0,-0.12369001367707366,-0.8392957173075597,-0.05896842848126152,1.1134388441248189,-0.9283472472201284,-0.3260704443629098,1.2498846594998396,-0.9046645599119236,0.09377881125333,-0.6072135584741809
MacBook,2026-01-01 00:48:14,0,-0.5747575505727973,-0.8607287172808771,-0.7846606374556808,0.07962346426144981,0.6025891169612212,-1.4303732319502709,0.6975952190458857,0.4259635611447872,0.07088553101944413,-0.7055347724424569
MacBook,2026-01-01 00:48:15,0,-1.0762183869294741,-0.7965172654491005,-0.34729069639392673,-0.5175375311684479,0.4648721009617266,-0.8665943812211835,0.28383327272334824,0.6774302876050564,0.029180640413310956,-0.8846473954880514
MacBook,2026-01-01 00:48:16,0,1.2133138301618493,-1.1767290025458421,0.2147600036026358,-0.3517457801923899,0.9520690362904795,-1.5372171967053734,-0.0895131382408626,-0.05782171808652903,0.24758058749158182,0.053328626644359264
MacBook,2026-01-01 00:48:17,0,0.4325662663684845,-1.2882868601583075,1.3138699298679084,1.0491119430387181,-0.9921950460911635,-0.717075744063962,0.936900923484455,-1.3616447819173456,0.16484544373797952,-0.30199921141937996
MacBook,2026-01-01 00:48:18,0,-1.0781901009108947,-1.0270742168496292,0.554352085915677,0.6261935514336924,-0.05273206318253565,-0.7207565729521381,0.6083373965468966,-0.10616266936006924,0.09789307547197554,-0.5895437685432161
MacBook,2026-01-01 00:48:19,0,-1.075485881989275,-0.8843319682135273,-2.5561776818195017,0.33407280141781653,0.07434307412544783,0.8357955548860042,-0.6373159994695348,0.691551299919045,0.18670099107748284,-0.2081348143383355
MacBook,2026-01-01 00:48:20,0,-0.1520007158145461,-1.1147599942154123,-1.0695095999616,-0.0037828553856825153,-0.845259509406266,0.04321761643026471,1.2351421224889647,-0.42747304902758937,0.17345821043446938,-0.26500941928068117
MacBook,2026-01-01 00:48:21,0,0.15937897023762893,-0.9493282857689825,0.8773038364214583,1.9688952581658925,-0.19648561199207637,0.044923530805874835,-0.5770279308461397,-0.90490725590446,0.25041202561170856,0.06548898245194901
MacBook,2026-01-01 00:48:22,0,-0.4542989836473461,-0.10597942064441017,0.24224445438543724,0.6855045653120979,0.6291717526870473,-1.5705341388157728,0.2818905070856499,0.22890579990448295,0.10312945154034892,-0.5670547741056764
MacBook,2026-01-01 00:48:23,0,0.7718391963526745,-1.4962413021175422,0.5442440354900893,1.511464874455796,-0.8589511416725921,0.7862761960043563,-0.8246197004672067,-1.294144195766642,0.08716040009358873,-0.635638066151493
MacBook,2026-01-01 00:48:24,0,-1.1797841327373995,-0.8742037112319624,0.15112619774877156,0.1451996815967755,0.22051624703268602,-0.31599537847975984,-1.0602515325128976,0.4831932646041578,0.6646925803789274,1.8447258000694087
MacBook,2026-01-01 00:48:25,0,-0.4529682488724889,-1.0528187191655936,-0.742906836811877,0.40403541161690315,0.3169754007515907,-0.5778248882296216,0.5909100615259624,0.10515815528340777,0.17938397802521538,-0.23955965160808587
MacBook,2026-01-01 00:48:26,1,0.5679828392154619,-1.7726652394510098,-0.014847416099517341,-0.10462453565538876,0.6380331590401617,-0.893398341005754,0.7765116749994192,-0.23892634945513375,0.27633572918114485,0.1768251465778737
MacBook,2026-01-01 00:48:27,0,-1.1972149977562612,-0.27468533775781073,1.5482840216023994,-0.04349641555361217,0.1915739944329966,-0.5272076150131736,-0.9570088601746116,0.3788471941557705,0.11412097259830649,-0.519848795637958
MacBook,2026-01-01 00:48:28,0,0.2217726739169808,-0.2602172838336012,-1.7664429000856172,-1.4710189482206144,0.15704618063979625,-0.7305667997666655,1.591971404501609,0.5168404733540839,0.20908856042675722,-0.11198550878964791
MacBook,2026-01-01 00:48:29,0,-0.672823505372729,0.6148034598154115,0.12233097747141669,-0.520425954358086,-1.3239160917736212,0.7828028678196427,0.2068897971230414,-0.11305425668872415,0.12149979882302282,-0.4881584854393695
MacBook,2026-01-01 00:48:30,0,-0.5188595944533976,0.7247566011278116,1.073691860816602,-0.48831115374068024,-0.39209901741564024,-0.37075548128768115,0.5162454256436804,0.0662772004679675,0.3169673138411738,0.35132817490824114
MacBook,2026-01-01 00:48:31,0,-1.1955425212572768,-1.674965772066831,0.013690324625302563,-0.6950112221417198,0.3336008711920909,-0.6036407849177353,0.32572358917991323,0.48850959493456747,0.06264390705157374,-0.7409305945051963
MacBook,2026-01-01 00:48:32,0,0.07512416406151667,0.7279762638427846,-0.7718106923149788,-0.30851167070348673,0.6596640981319434,-1.1531582541011003,0.8610450937652498,0.550470746590988,0.05492816486072723,-0.7740678789449941
MacBook,2026-01-01 00:48:33,0,0.045435792033366784,-0.47997969993290984,-0.738016695490294,-0.5363619695327819,0.3963782858844447,0.31720352610884517,-0.28955478562865505,0.3950615887816003,0.322689977303587,0.37590565847582236
MacBook,2026-01-01 00:48:34,1,-0.521340802797549,0.3407297281351966,-2.9170534612452794,-3.3525764361300605,-7.863044750873554,-5.905294561505378,-5.875224936469701,-0.2757311660658828,0.41828553529101536,0.7864659283573958
MacBook,2026-01-01 00:48:35,0,-0.512434802197081,0.8523006487425587,0.05621752263013047,1.3457626280378374,-0.13031563285752457,0.3649216978590892,-1.2887788891317753,0.060399345864845966,0.12779759984409406,-0.4611109223380433
MacBook,2026-01-01 00:48:36,0,-0.23773305350558738,0.43469774053148685,-0.6251877025510342,-0.7992189139180977,-0.21470597669457403,0.6602165543820965,-0.8944037481684715,0.520665377522257,0.20521780358346337,-0.12860949224333165
MacBook,2026-01-01 00:48:37,0,-1.1867578676307153,-0.11811332836691123,-0.4829275219034249,-0.47854609961383854,0.5607701477260113,-0.480201105776856,-1.6253174166566595,1.1243285568137675,0.15506758246410202,-0.3439928086950574
MacBook,2026-01-01 00:48:38,0,0.17545384235294365,0.9145183333818443,0.8134481441967214,1.5957205976707614,0.28960827347420903,-0.881850793949593,-0.5261348975197337,-0.2477894509362814,0.09946658209513279,-0.5827859304442028
MacBook,2026-01-01 00:48:39,0,-1.031980707732488,0.005546331667292584,-0.6118432619085414,0.22979759602342115,-0.22123047090925407,1.1316209214556607,-1.643951805292737,0.5119463798436383,0.11082246348666028,-0.5340151106801527
MacBook,2026-01-01 00:48:40,0,-0.1273315547440259,-0.4340819285943326,-0.13769691596093286,1.1229881936409813,-0.2557444578597836,0.3411585265490691,-0.28478106785586627,-0.3784519811774259,0.13629837778443885,-0.42460209537089216
MacBook,2026-01-01 00:48:41,1,-1.2280021487306572,0.09518542174555264,1.3993869967066979,-0.6593867444040613,-1.1702454435640899,0.8231648627062564,-1.3249460366553796,0.08309119666222653,0.026301333203492483,-0.8970133376931326
MacBook,2026-01-01 00:48:42,0,-0.40280375175921734,0.2320249279091106,0.2614399295638064,-1.1052093587596965,-0.2766110089061211,0.2882227623198349,-0.48509084706080347,0.4136545621776839,0.21495673955522135,-0.08678306991678224
